-0.76	0.21	-0.78	-0.28	-0.21	1.01	0.70	0.97	-0.33	-0.36	0.72	0.13	
-1.57	-0.24	-1.01	-1.07	0.03	1.00	0.77	0.98	-0.35	-0.26	0.87	0.21	
-1.44	-0.21	-1.19	0.07	0.07	-0.45	-0.09	0.97	-0.33	-0.28	0.85	0.20	
-0.87	-0.50	-0.78	0.85	-0.65	-1.19	-0.78	0.97	-0.34	-0.25	0.88	0.21	
-0.55	-0.31	-0.34	0.97	-0.19	-1.43	-1.08	0.95	-0.32	-0.25	0.86	0.19	
-0.25	0.01	0.20	1.07	0.10	-1.14	-0.96	0.97	-0.33	-0.26	0.84	0.20	
0.11	-0.09	0.79	0.71	-0.12	-0.75	-0.78	0.97	-0.35	-0.27	0.86	0.20	
-0.57	0.07	1.01	0.50	0.01	-0.86	-0.82	0.94	-0.37	-0.29	0.82	0.19	
-0.29	-0.15	0.93	0.30	0.03	-0.92	-0.82	0.99	-0.35	-0.26	0.64	0.27	
-0.07	-0.06	0.80	0.94	-0.09	-1.07	-0.91	0.96	-0.33	-0.25	0.92	0.16	
-0.28	-0.12	0.26	0.79	-0.13	-1.28	-1.12	0.96	-0.33	-0.28	0.85	0.19	
-0.60	-0.35	-0.83	0.63	-0.52	-1.07	-1.00	0.95	-0.33	-0.27	0.90	0.17	
-0.93	-0.59	-1.21	0.45	-0.56	-0.57	-0.62	0.98	-0.34	-0.27	0.85	0.20	
-1.25	-0.04	-0.73	0.57	-0.54	-0.23	-0.42	0.94	-0.34	-0.30	0.92	0.21	
-1.17	-0.10	-0.93	-0.30	0.30	0.89	0.43	0.99	-0.34	-0.26	0.99	0.26	
-0.82	0.08	-1.05	-0.44	-0.28	0.86	0.57	1.04	-0.36	-0.32	0.81	0.16	
-0.44	0.18	-1.03	-0.60	-0.19	0.87	0.57	0.96	-0.37	-0.28	0.86	0.17	
-0.77	0.08	-0.94	-0.73	0.15	1.03	0.74	0.97	-0.33	-0.27	0.85	0.20	
-1.46	-0.11	-1.31	-0.43	0.40	0.57	0.54	0.97	-0.38	-0.29	0.86	0.19	
-1.52	0.39	-0.83	0.54	0.10	-0.62	-0.28	1.00	-0.38	-0.30	0.80	0.21	
-0.65	-0.21	-0.60	1.47	0.17	-1.08	-0.78	0.97	-0.33	-0.28	0.85	0.22	
-0.09	-0.21	0.25	1.11	-0.30	-1.31	-0.99	0.98	-0.39	-0.26	0.90	0.22	
-0.43	0.30	0.93	0.74	0.05	-1.20	-1.04	0.98	-0.35	-0.27	0.86	0.20	
-0.54	-0.43	0.98	0.83	0.33	-0.71	-0.78	0.97	-0.33	-0.27	0.85	0.19	
-0.56	0.18	0.95	0.48	0.13	-0.88	-0.83	0.96	-0.34	-0.28	0.85	0.21	
-0.60	-0.01	0.86	0.43	0.00	-0.86	-0.78	0.98	-0.34	-0.27	0.85	0.21	
-0.13	-0.02	0.94	1.00	-0.12	-0.91	-0.82	0.95	-0.33	-0.26	0.87	0.20	
-0.23	0.01	0.00	1.35	-0.04	-1.19	-1.06	0.96	-0.33	-0.29	0.87	0.21	
-0.62	-0.45	-0.90	0.63	-0.73	-1.14	-1.03	0.97	-0.34	-0.27	0.83	0.19	
-0.93	0.00	-1.05	0.70	-0.58	-0.61	-0.65	0.95	-0.32	-0.29	0.85	0.21	
-1.09	-0.19	-1.14	0.26	-0.23	0.00	-0.26	0.99	-0.34	-0.28	0.84	0.19	
-1.00	-0.15	-0.94	-0.29	-0.16	0.62	0.25	0.96	-0.33	-0.29	0.83	0.16	
-0.76	0.13	-0.96	-0.59	-0.16	1.16	0.74	0.93	-0.37	-0.27	0.84	0.17	
-0.76	0.05	-0.87	-0.30	-0.08	1.05	0.72	1.01	-0.37	-0.31	0.85	0.20	
-0.99	-0.03	-0.93	-0.31	0.36	0.95	0.72	1.01	-0.37	-0.28	0.88	0.21	
-1.04	-0.14	-1.25	-0.30	0.01	0.82	0.70	0.96	-0.31	-0.26	0.85	0.20	
-1.09	-0.15	-1.21	0.34	-0.14	0.35	0.36	0.94	-0.29	-0.28	0.86	0.20	
-0.84	-0.47	-1.10	0.65	-0.21	-0.02	0.04	0.97	-0.34	-0.28	0.83	0.20	
-0.49	-0.39	-0.43	0.58	-0.11	-1.16	-0.70	1.00	-0.33	-0.27	0.86	0.21	
-0.19	-0.18	0.36	0.55	0.08	-1.55	-1.13	0.96	-0.31	-0.31	0.83	0.23	
-0.26	0.10	1.66	0.83	0.08	-1.19	-1.07	0.98	-0.35	-0.30	0.85	0.22	
-0.12	0.04	1.18	0.51	0.00	-1.01	-0.92	0.97	-0.35	-0.28	0.87	0.20	
-0.15	-0.09	0.92	0.40	0.21	-0.99	-0.88	0.97	-0.37	-0.30	0.89	0.23	
-0.14	-0.07	0.62	0.44	-0.08	-1.42	-1.16	0.98	-0.34	-0.27	0.89	0.28	
-0.19	-0.24	-0.52	0.84	-0.04	-1.45	-1.28	0.98	-0.33	-0.29	0.74	0.17	
-0.93	-0.49	-1.23	1.08	-0.27	-0.98	-0.94	0.96	-0.34	-0.28	0.89	0.20	
-1.03	-0.11	-1.26	-0.06	-0.10	-0.05	-0.34	0.98	-0.35	-0.30	0.85	0.21	
-0.88	0.01	-1.15	-0.52	0.16	0.60	0.18	0.94	-0.34	-0.28	0.85	0.20	
-0.91	-0.23	-1.07	-0.43	-0.18	0.78	0.47	0.89	-0.41	-0.26	0.85	0.19	
-0.55	-0.09	-1.04	-0.49	-0.03	1.03	0.65	0.92	-0.28	-0.27	0.79	0.18	
-0.38	0.07	-1.09	-0.42	-0.07	0.98	0.70	0.98	-0.36	-0.26	0.86	0.20	
-0.61	-0.06	-1.06	-0.41	-0.02	0.94	0.76	0.97	-0.33	-0.26	0.86	0.19	
-1.34	-0.22	-1.09	-0.08	-0.19	0.44	0.43	0.95	-0.32	-0.31	0.79	0.22	
-1.55	-0.50	-1.15	0.35	0.34	-0.11	-0.03	0.94	-0.35	-0.27	0.83	0.20	
-1.14	-0.04	-1.12	0.21	0.38	-1.04	-0.63	0.97	-0.34	-0.26	0.85	0.20	
-1.01	-0.53	-0.71	0.31	0.15	-1.70	-1.21	0.97	-0.34	-0.29	0.90	0.19	
-0.36	-0.06	0.20	0.86	0.20	-1.32	-1.15	0.94	-0.32	-0.26	0.92	0.21	
0.14	0.13	0.76	0.85	0.13	-0.67	-0.71	0.99	-0.33	-0.26	0.87	0.21	
0.09	-0.38	1.03	0.34	0.45	-0.68	-0.63	0.98	-0.34	-0.27	0.84	0.20	
-0.21	-0.45	0.68	0.47	0.21	-0.79	-0.74	0.97	-0.36	-0.28	0.88	0.24	
-0.13	-0.25	0.70	0.92	0.24	-1.11	-0.99	0.97	-0.35	-0.26	0.80	0.21	
-0.06	-0.06	0.33	0.69	0.09	-1.32	-1.06	0.96	-0.30	-0.31	0.75	0.22	
-0.69	-0.01	-0.66	0.89	-0.24	-1.23	-1.05	0.98	-0.35	-0.29	0.84	0.19	
-0.50	-0.27	-1.48	0.81	-0.51	-0.65	-0.77	0.97	-0.33	-0.26	0.84	0.20	
-1.35	0.13	-1.02	-0.03	0.04	0.41	0.01	0.97	-0.36	-0.28	0.84	0.19	
-1.20	-0.14	-1.11	-0.22	0.02	0.62	0.31	0.95	-0.35	-0.25	0.88	0.20	
-1.05	0.01	-0.84	-0.43	-0.25	0.83	0.49	1.00	-0.37	-0.23	0.88	0.17	
-0.75	0.04	-0.95	-0.42	-0.23	0.95	0.63	0.98	-0.35	-0.27	0.88	0.18	
-0.83	0.10	-0.86	-0.37	-0.23	0.96	0.75	0.98	-0.34	-0.27	0.88	0.19	
-1.13	-0.14	-1.08	-0.47	0.21	0.80	0.66	0.95	-0.32	-0.27	0.90	0.20	
-1.39	-0.15	-1.31	0.82	0.13	-0.57	-0.25	0.98	-0.35	-0.29	0.90	0.21	
-1.25	-0.34	-1.26	0.61	0.24	-1.22	-0.79	1.00	-0.40	-0.28	0.83	0.18	
-0.64	-0.11	-0.87	0.97	0.21	-1.36	-1.03	0.98	-0.33	-0.29	0.87	0.20	
0.16	0.28	0.20	1.15	0.27	-1.08	-0.99	0.97	-0.33	-0.28	0.87	0.19	
0.60	0.34	1.29	0.78	0.16	-0.72	-0.74	0.96	-0.34	-0.22	1.04	0.27	
0.03	-0.14	0.93	0.64	0.11	-0.76	-0.69	0.96	-0.35	-0.21	1.07	0.23	
-0.19	0.08	0.86	0.33	0.11	-1.01	-0.85	0.97	-0.34	-0.30	0.83	0.19	
-0.22	-0.08	0.67	0.72	0.26	-1.14	-1.02	0.97	-0.33	-0.25	0.83	0.19	
-0.62	-0.10	-0.15	0.73	0.05	-1.38	-1.19	0.98	-0.34	-0.26	0.87	0.22	
-0.36	-0.12	-1.19	0.58	-0.48	-1.23	-1.07	0.99	-0.34	-0.28	0.85	0.20	
-1.51	-1.36	-2.12	0.69	-0.46	-0.78	-0.86	1.04	-0.42	-0.27	0.84	0.20	
-1.12	-0.24	-1.18	1.31	0.07	0.00	-0.28	0.99	-0.33	-0.25	0.87	0.21	
-1.13	-0.09	-0.76	0.26	-0.30	0.75	0.35	1.02	-0.31	-0.28	0.87	0.19	
-0.97	0.03	-0.92	-0.25	-0.25	0.92	0.55	0.98	-0.36	-0.26	0.87	0.21	
-0.62	-0.01	-0.90	-0.23	-0.37	1.03	0.67	1.00	-0.33	-0.25	0.86	0.18	
-0.59	0.07	-0.87	-0.06	-0.09	0.99	0.78	0.97	-0.33	-0.26	0.86	0.19	
-1.01	-0.07	-0.73	-0.06	-0.14	0.77	0.65	1.01	-0.36	-0.27	0.86	0.20	
-1.22	-0.57	-0.98	0.20	0.10	0.00	0.08	0.99	-0.33	-0.32	0.67	0.16	
-1.03	-0.24	-1.09	0.41	-0.48	-0.92	-0.58	0.95	-0.34	-0.25	0.94	0.20	
-0.81	-0.21	-0.91	0.94	-0.41	-1.32	-0.93	0.95	-0.32	-0.31	0.84	0.21	
-0.62	0.25	-0.34	0.52	-0.38	-1.44	-1.21	0.97	-0.34	-0.28	0.84	0.19	
-0.71	0.08	0.04	1.00	0.41	-1.09	-0.98	0.97	-0.33	-0.26	0.88	0.21	
-0.30	0.20	0.62	0.68	0.26	-0.90	-0.81	0.95	-0.32	-0.27	0.86	0.19	
0.24	0.08	1.54	0.69	0.40	-0.63	-0.68	0.98	-0.33	-0.28	0.85	0.18	
-0.17	0.21	1.07	0.46	0.21	-0.80	-0.79	0.97	-0.34	-0.22	0.89	0.23	
-0.14	0.61	0.93	0.72	0.01	-1.17	-1.01	0.98	-0.33	-0.29	0.83	0.19	
0.02	0.02	-0.54	0.91	-0.06	-1.66	-1.31	0.99	-0.33	-0.28	0.85	0.18	
-0.73	-0.23	-1.25	1.05	-0.29	-1.13	-1.08	0.98	-0.35	-0.28	0.86	0.21	
-1.12	-0.46	-1.21	0.53	-0.16	-0.28	-0.55	0.99	-0.33	-0.28	0.85	0.19	
-1.33	-0.06	-1.06	0.49	-0.97	-0.04	-0.20	0.98	-0.34	-0.27	0.86	0.19	
-0.60	0.39	-0.75	0.26	-0.22	0.37	0.07	0.97	-0.34	-0.27	0.84	0.18	
-0.27	0.52	-0.51	0.20	-0.32	0.98	0.53	0.98	-0.34	-0.25	0.87	0.19	
-0.98	-0.14	-0.68	-0.11	-0.16	1.28	0.89	0.98	-0.34	-0.40	0.63	0.12	
-1.42	-0.33	-0.91	-0.36	-0.26	0.69	0.62	1.00	-0.34	-0.35	0.62	0.17	
-1.36	-0.41	-1.29	0.03	0.02	-0.36	-0.14	0.99	-0.33	-0.22	0.91	0.21	
-1.05	-0.60	-1.30	0.36	0.10	-1.72	-1.12	0.99	-0.36	-0.25	0.87	0.21	
-0.83	-0.31	-0.51	0.47	-0.21	-1.66	-1.26	0.99	-0.33	-0.27	0.86	0.20	
-0.30	0.17	0.29	1.11	-0.07	-1.31	-1.18	0.99	-0.34	-0.27	0.88	0.19	
-0.18	0.17	0.89	0.89	-0.03	-0.65	-0.73	0.96	-0.35	-0.25	0.86	0.17	
-0.05	0.05	0.89	0.41	0.07	-0.71	-0.68	0.98	-0.34	-0.30	0.81	0.21	
-0.57	-0.39	0.50	0.29	-0.05	-0.99	-0.86	1.00	-0.33	-0.21	0.80	0.06	
-0.44	0.02	0.37	0.54	0.19	-0.84	-0.84	0.97	-0.32	-0.30	0.86	0.14	
-0.65	0.09	0.19	0.98	0.30	-0.98	-0.87	0.98	-0.32	-0.27	0.84	0.18	
-1.16	-0.25	0.59	0.81	-0.20	0.05	-0.21	0.97	-0.31	-0.27	0.82	0.17	
-1.11	-0.55	0.73	0.42	-0.38	0.54	0.18	0.98	-0.33	-0.29	0.86	0.18	
-0.74	-0.73	0.85	0.22	0.00	0.74	0.39	0.98	-0.24	-0.28	0.87	0.19	
-0.83	-0.39	0.85	0.23	-0.12	0.77	0.52	0.87	-0.39	-0.28	0.86	0.21	
-0.30	-0.27	1.00	0.56	0.08	0.73	0.58	0.93	-0.29	-0.29	0.73	0.16	
-0.70	-0.03	1.01	0.66	-0.44	0.42	0.37	0.98	-0.32	-0.28	0.86	0.13	
-0.66	0.45	1.04	1.18	0.05	0.56	0.41	0.99	-0.19	-0.38	0.89	0.14	
-0.85	0.27	0.36	0.44	-0.25	0.22	0.20	0.95	-0.42	-0.35	0.89	0.11	
-0.64	-0.09	0.26	1.03	-0.22	0.47	0.36	0.87	-0.17	-0.32	0.85	0.10	
-1.04	-0.29	0.33	0.81	-0.21	0.53	0.43	0.99	-0.51	-0.33	0.86	0.14	
-1.20	-0.21	0.39	0.89	-0.01	0.48	0.35	0.90	-0.46	-0.41	0.82	0.16	
-1.04	-0.06	0.45	1.03	-0.02	0.42	0.28	0.79	-0.51	-0.43	0.83	0.15	
-1.24	0.25	0.48	0.91	0.21	0.39	0.33	1.01	-0.10	-0.43	0.73	0.21	
-1.08	0.02	0.18	0.64	0.21	0.41	0.34	0.85	-0.34	-0.45	0.99	0.50	
-1.10	0.46	0.25	0.49	0.57	0.53	0.39	0.89	-0.40	-0.39	0.66	0.34	
-1.07	0.23	-0.07	0.79	0.74	0.51	0.36	0.95	-0.45	-0.35	0.82	0.37	
-1.04	0.38	0.11	0.76	0.61	0.57	0.43	0.98	-0.50	-0.46	0.71	0.29	
-0.85	0.32	0.40	0.70	0.23	0.64	0.53	0.91	-0.44	-0.47	0.71	0.36	
-0.97	0.31	0.26	0.69	0.31	0.56	0.48	0.89	-0.43	-0.44	0.60	0.33	
-1.04	0.23	0.40	0.60	0.30	0.62	0.48	0.89	-0.45	-0.42	0.71	0.37	
-1.13	0.16	0.10	0.62	0.23	0.62	0.46	0.92	-0.45	-0.41	0.76	0.35	
-1.05	0.13	0.19	0.69	0.24	0.56	0.46	0.90	-0.43	-0.35	0.74	0.38	
-1.01	0.16	0.13	0.68	0.29	0.60	0.52	0.94	-0.45	-0.38	0.75	0.36	
-1.05	0.18	0.13	0.71	0.26	0.59	0.49	0.94	-0.46	-0.39	0.70	0.45	
-1.05	0.16	0.12	0.76	0.21	0.57	0.43	0.92	-0.46	-0.39	0.72	0.35	
-1.04	0.17	0.16	0.71	0.23	0.57	0.45	0.91	-0.44	-0.37	0.75	0.36	
-1.08	0.14	0.15	0.74	0.23	0.56	0.47	0.94	-0.45	-0.38	0.74	0.38	
-1.05	0.16	0.17	0.73	0.24	0.56	0.48	0.93	-0.44	-0.37	0.74	0.36	
-1.07	0.16	0.18	0.71	0.24	0.58	0.46	0.91	-0.45	-0.38	0.73	0.39	
-1.08	0.16	0.19	0.70	0.34	0.59	0.45	0.92	-0.44	-0.37	0.70	0.40	
-1.04	0.15	0.14	0.78	0.24	0.52	0.43	0.91	-0.43	-0.38	0.75	0.39	
-1.05	0.18	0.16	0.76	0.22	0.56	0.48	0.91	-0.42	-0.38	0.74	0.37	
-1.07	0.15	0.13	0.77	0.23	0.56	0.47	0.90	-0.45	-0.39	0.72	0.36	
-1.05	0.15	0.14	0.76	0.23	0.55	0.42	0.91	-0.44	-0.39	0.73	0.34	
-1.05	0.17	0.15	0.80	0.25	0.54	0.41	0.92	-0.44	-0.39	0.72	0.35	
-1.06	0.17	0.16	0.79	0.26	0.52	0.45	0.91	-0.45	-0.38	0.74	0.36	
-1.06	0.16	0.14	0.80	0.24	0.52	0.45	0.93	-0.46	-0.39	0.74	0.39	
-1.06	0.16	0.15	0.74	0.23	0.56	0.44	0.92	-0.45	-0.38	0.73	0.37	
-1.07	0.16	0.14	0.73	0.21	0.57	0.41	0.93	-0.44	-0.38	0.73	0.36	
-1.05	0.17	0.14	0.74	0.14	0.57	0.45	0.92	-0.45	-0.38	0.72	0.37	
-1.04	0.16	0.14	0.79	0.23	0.54	0.47	0.93	-0.43	-0.39	0.73	0.38	
-1.04	0.18	0.13	0.77	0.24	0.55	0.45	0.92	-0.44	-0.40	0.72	0.34	
-1.06	0.15	0.13	0.69	0.23	0.58	0.42	0.92	-0.44	-0.38	0.72	0.36	
-1.04	0.16	0.11	0.74	0.23	0.55	0.42	0.91	-0.45	-0.39	0.72	0.37	
-1.06	0.16	0.13	0.78	0.29	0.53	0.46	0.93	-0.44	-0.39	0.74	0.39	
-1.05	0.15	0.14	0.75	0.25	0.57	0.48	0.91	-0.44	-0.38	0.74	0.37	
-1.06	0.15	0.14	0.71	0.25	0.56	0.44	0.91	-0.44	-0.40	0.74	0.36	
-1.05	0.14	0.13	0.73	0.23	0.57	0.42	0.91	-0.44	-0.38	0.73	0.37	
-1.06	0.17	0.14	0.70	0.29	0.56	0.46	0.94	-0.45	-0.37	0.72	0.37	
-1.06	0.16	0.13	0.78	0.22	0.55	0.49	0.93	-0.45	-0.39	0.72	0.38	
-1
